PCA1,PCA2
1.3269132378225443,-2.022180324433613
3.068799674577545,-1.4659203997094603
1.1028983681488511,2.6121925588489128
3.1821926956861417,-1.5440010198473386
1.954311126483829,0.14493722356369165
-0.111905918997078,0.057823573846413595
3.302818599432074,-2.0175765340752307
3.116825343307321,-1.2052771876123156
-3.2931533502194337,-0.056282670696919904
1.204613853323576,0.6678824476221356
-1.3629269348098267,1.3529547903302976
-1.9735364626270053,0.4983362506973914
4.385405816253396,-2.116978587351188
1.6290914101396536,-0.30046723697347155
0.6142985936141744,1.9491245355991769
2.2195129394285114,1.252400008307911
-2.9697975800204985,-0.21556267803871315
-3.699577565294152,-0.9480256457712573
2.3365943166363503,0.00790380146549785
0.5396527101848487,2.5550415146899272
-4.183172164748467,-1.0358703048672298
3.2147090888754795,1.0710212973201831
-2.4109355123493206,-0.022682871447140235
-1.1594933156988403,0.9614796568019738
-3.391310613771992,-0.5065527880139169
2.146775099292229,0.7376074619545567
2.8077449979459734,0.6126220854620249
-1.1179712222674654,0.5002764999064058
-2.4463486869631237,-0.6500307410947463
-0.38513173304495385,-1.2858008735676445
0.5452431848101092,2.0922191122122715
-3.6026469353565003,-1.3349088986276216
-3.217394294539654,-0.9556195269994512
2.9136901405275393,-0.3240560614029835
2.4240449926939944,0.3497786663545854
2.6590747673812882,-1.277152150601777
-1.0568200132895738,3.578194435668948
3.667859275761453,1.1619826263079598
0.38995115094357313,1.3990332996342079
2.2956802072103892,2.0603991307126273
-1.1636964219549393,2.434383110955513
4.128422995907881,-1.2414279020920596
1.482511836544251,1.5341025893675306
-2.3738799164878506,-0.556465476373295
3.6757245340603273,-0.7991819545837594
-3.293081384222631,-0.6347957842130286
0.9853525317307571,2.2807836082481585
3.0471623952874762,1.1469688981742716
3.4004216744944724,-0.6038072233406333
0.7804563246999088,1.6577921492914363
0.38827742844325513,1.8480074798594326
1.0309393050143973,3.595330156303099
1.7766986009404313,0.9335097596497693
1.421964317922232,-0.9501309911016816
1.6002626320742157,2.2472623043832085
2.838055694681368,1.6191783867759115
3.4311447052883284,-2.129421010949083
1.839523604954385,2.101542895486282
3.6157757124781424,1.2840412223309685
3.732006954894769,-1.8443373815680553
-2.2214512079349835,-1.0997216371917227
0.45738940171654713,-0.5045961893366044
1.0751618773859979,2.9031718146558245
-2.058760805909976,-0.136451669809038
-2.2532296353730334,-0.32987596439783257
3.3239858427226645,-0.9893852644024898
3.7474042461004196,-1.2459319035569427
-1.6836837875617139,-1.0635293004605901
-7.434094542554715,-2.1024639222597266
1.040689383037696,3.0599164869218134
3.7998359544624485,-2.493416475633375
-1.8526313709778217,0.8224895825440128
2.8111397692825144,-1.7877871380675106
-2.3927525594950003,-0.5154267361211897
2.179721606944168,1.8039273730914198
-0.8215950177362101,2.5023426383681895
1.6652209692432294,1.475804179231225
-2.240739267476327,1.6474536569054181
-2.533194218378007,-0.4851617844265833
-0.6202686576630176,0.8815992631599109
-4.60610196643383,-1.2223496352711511
3.196070800935541,-1.678782974805733
-0.33018967532654964,2.056290041824494
2.1794357596668252,1.6309730223566774
-2.352294141309516,-0.4487762098438824
2.767782163089874,1.604661788757296
3.300639358331216,-1.3088129733167042
-4.1748926440069125,-0.43184764967891803
0.9029953305642299,2.1157629307260906
-2.15924443844163,-1.5424238951248608
-1.3667996640373667,0.03979036276286474
2.390991513073887,0.9150380955881073
-3.9127157462251945,-1.1775346206268957
-1.1402731995999063,-1.586164579593262
2.839245769043479,-1.6395537114256835
2.4574729744277293,-0.1374909269705376
-3.615707415534202,0.24078464741028727
-0.7942355063183526,2.470533511583111
-3.9884936659653327,-1.1888113084023395
-1.5191927707891453,0.8941066779878338
3.1640209551559546,0.7526227543078166
-4.389109290076487,-1.6603615765932735
3.418446307658737,-1.7191244133323118
-2.7774506768656644,0.12620808620823465
0.719445150159716,0.858555663886014
1.7334252758243283,1.4300935741084393
2.9137879901673727,-0.04229056562937328
-0.11117592541632806,3.4733368337631587
1.6898867364889723,2.9442279604251254
3.971725362413006,-2.53887495995732
-3.1479268963069487,-1.304119920060073
-1.6997497879590262,2.45581297775552
-1.1492274286792967,-0.9359078699830476
2.006114668206383,-0.995700904474744
1.493979603384408,-0.023812649838891697
-4.307353215004584,-0.37870448852681926
2.6461103036705214,-1.3359132406108691
2.8143308598306174,-1.4311343054097376
-1.6494190805996813,-0.37640680976307594
3.350652009371419,-2.2225908655885136
-2.829686469559252,-0.24724698142541085
-0.45632491077308746,1.0380364772111403
1.4589156991778618,-1.6703553710380428
-1.1989285104607499,1.248348887052091
3.608073992713885,-1.1878873916609503
2.7634121125058355,-1.4562171718898318
-3.5500574362253148,-1.3456707070168554
-2.612331898405736,-0.289298137812301
-0.10189063682746854,2.235692869854448
-0.27802383198131786,0.9252635005019892
2.938978607667216,-1.0169939977269271
-2.5958791314119494,-1.7201625280795811
0.5527421587051888,2.1132383727113413
4.493956671230052,-1.068511158253225
2.4588888753957754,-0.1428394412398281
-3.4125480480397656,-0.02898842551611791
-3.111704625938132,0.3627826985104772
-3.9460430593295546,0.22087739768068504
2.405111516055974,0.769879269006854
1.571154062065881,1.0561481607461576
-0.27261423324498146,1.9503497880927911
-2.9218389789090167,-1.0136645579266186
2.8319059596273815,-1.099758014425075
-0.5741798849284969,1.048008317335385
-3.4486819677518614,-0.10016031656991861
2.8391000067484433,-0.3498109983525098
-4.260310665415144,-1.2781079942299174
0.5694522326893904,-1.003032949513349
1.5466282834277425,3.4455450632646327
-2.198854833215513,0.4679829915986208
-2.5799276978011423,0.13025215068363183
0.5503563695922863,3.3423746487695376
0.07588801638548495,0.49327809036498216
-1.6642884606274688,1.6089733021950874
2.071921750158853,1.3989453188297145
2.0206547232528935,-0.4026036931881329
-2.8597085105545315,0.34946146132667993
-1.9909992460651846,-0.7780107247097412
-0.6780474800786409,0.877618569189888
-2.629835086389486,0.6333310061540401
-4.622080914044442,-0.950160751851983
-0.07854714119051406,3.708078773546385
1.3019337625906873,1.4187301202204625
3.5791359710828994,-1.4246450615451849
-2.9376618088170443,0.13093600114792397
-3.3101491512478844,-1.1283350236549272
-3.14752357883792,-0.7691351923049696
0.6322879143743569,2.2182092143835765
1.4338856039582581,2.2794608289132814
2.397176644258441,-0.7306532495214061
-3.6028657844795746,-1.5858721606186088
0.02560268776351722,1.0756789380062424
2.463835286646105,-1.0739119367518812
2.6966083984654943,-0.13797031215744981
-0.7963387491275586,0.6399808895146529
-2.431825580522754,-0.8684072034480065
2.9389982197671127,-0.43520934634243186
-1.747375311786553,1.0420972584352763
-1.3532282418817723,-4.238814328838338
-3.7022130364605585,0.6682876539404047
-2.590437055046223,-0.8009991943068137
-0.06247926383983197,1.5450341443903213
2.698583999041444,-0.2277420203400673
1.9898128423018977,1.7146528182181417
3.1980107262922517,-1.8064937126131841
1.0998284775401688,2.620796888161355
-0.8118558715991692,1.2909311713461054
2.6516423732476397,0.3023151487852196
-1.7477771190829812,0.46501432151578037
-2.080567147382879,-1.2582174214007673
1.9348210774817742,0.12974949743007547
-2.033045176986155,-0.3403609421732229
-0.887925459491449,0.2759044524660253
3.552265588547117,-1.0593784352985767
3.2577837984840996,-0.6302395752020683
4.082367107170123,1.1944599849956399
-1.8349335498310166,-2.4362763295824212
-0.3567654045036762,0.6645146282672919
-3.788841039558358,-1.4580861052842207
-1.0066759427900356,1.2783196271309918
-2.4625524279562674,-0.9758184343090419
3.7461917133011227,-1.3287526179013347
-1.105197977398587,0.7442616597690417
-3.4537293175509274,1.4219105181554017
-4.728051969076081,-2.0120656470471623
0.0138282367690395,1.0036374590809003
-3.3920924447460283,-0.5012909652217258
3.0744336665167054,-1.580169919919852
0.9269437882360138,2.479732823071811
2.930244966947464,1.195940881674129
0.7734735323910105,2.2797178687775026
2.89747175143648,-0.8500897289036359
-4.660813977329617,-0.8179073405567295
-3.7805216671796504,-1.6106293303523715
-2.587765448090752,-1.370993491104207
2.503167580579627,-0.2948877060880344
-3.702871466605409,-0.5104241010048886
1.8781668202628925,-2.8382524167455885
-4.0559365374384,0.010248485574200189
3.9189288455179057,0.9878169499306403
2.484279799772551,1.8764762952183265
-2.6220469144314134,-0.5233017276473723
-0.24132345715164197,2.7964810724471953
-2.196004117211429,0.3722720389983074
-1.6128355844584181,0.24182217833314207
2.390406594717337,1.8571586324061915
-0.00903405085760331,0.8048757996637643
1.7853878810038417,-0.32462063380239725
0.08593166589339551,-0.7469062507368409
3.915090768401247,-1.982186729584086
2.8307612815574186,0.3767218752839734
-2.38003485580768,-0.9297624972478251
3.603145695750028,-0.9801060024587205
-2.590283380216514,-1.247077079048331
0.6722071336446521,1.1399130615236341
2.3518108992642985,0.5062693799804342
-3.236939923504387,-0.21473742612529761
-0.4927034597708545,1.3763083241425322
2.4940571778776235,1.2952132198708086
-4.707734565209846,-1.2758697685674458
3.3629333615516614,-0.8176798821435971
3.91102779302843,-2.073927915309079
4.005180799847208,-1.690308625333659
-0.7007765479910224,1.5892392739689103
-2.401231215112525,-0.5045983701406596
-1.8916578886865865,2.305592110578131
-2.6111148795371637,-0.8515881328963745
3.6079292129164307,0.7469492826823679
-3.021728833410159,0.7552239148721199
-2.9882242837048802,0.011007593393707105
4.107596337251235,-1.8988213373210359
2.296127142506445,-0.47199882011195793
2.012433046212844,1.664318235350359
3.3077866278328543,-1.3515615740198506
0.38899149133714567,1.528438616745834
-3.2637453612730147,-0.6134283278288395
-1.3305960563886676,1.0285961717404861
0.12940233034407314,1.5300540619743477
-0.771305868326548,-0.028659210500256355
3.4399420730812573,-0.056903226273149754
0.20996163667844683,2.076909988197143
3.7581603994003014,-1.1084995915447857
-3.3803383649997136,-1.0191631898192586
2.9867894812182345,0.8007955145014527
3.3583359914056397,-0.5018640742860732
1.469624009437781,1.52950815886817
-2.872908670835011,-1.6466935377571867
-0.3250868641042639,2.8720426679836377
-2.7097670442596353,-0.7412427701549599
-1.9262642773038057,0.673055846562841
-1.4749130167272808,0.6230382889725127
-2.958348578414209,0.1687600922990078
2.4464953558681195,0.3152171793353917
2.5571533481386246,0.4002346249851637
-3.3853526395972517,-0.2306780430633938
1.7549899907841267,-0.7425334387748537
3.020656565354274,-0.08345741552381475
-2.54551734088105,-0.9781816515500881
3.004528766319699,1.3451143156147691
-4.06811110465626,-1.150683032718598
-1.2511721415342856,0.8772545847645278
-2.125020258424181,0.5306119573744482
3.74630432324898,-2.459117739347389
-4.0050208687683,-0.4576709378564118
-1.344948461053707,0.915113508208134
-2.6922872516287963,0.1010027814634081
2.315695813110364,-2.703433198817788
-3.0782422919712062,-1.044445263518904
-1.7126941230064183,0.700320947173069
2.8869820585523143,-0.014453545449797794
2.1675127223372397,1.3221674137144057
-0.19633837995860312,1.651347565336303
-0.7892802260307092,1.8071406075634195
0.38988707266281086,1.9335438525914994
-2.0485961527573715,-0.7322458390231631
2.0623877624991613,2.0964781447337284
3.889718626455452,-1.4300612059761373
-0.8079486880228489,1.9091053308652293
-3.2599784120452275,-0.23628962382466615
1.236060686039013,-0.4451174974108156
-2.2170539889720384,-0.10603126591762145
1.4693754298300759,0.5090524003027541
3.6538225611171504,-0.06478961042388617
2.9547275473803136,0.5702711224625947
-1.4004314647966885,1.1522605974748212
-3.3858732286246345,0.6732076048715873
-0.4761679437101365,-1.3940645293846678
3.195207803698766,-1.7518694972275535
2.9986641651993007,-1.2984661572562235
1.3814485483981167,2.418478276941809
2.2584736464367463,-1.5557075035986987
2.322343686573447,-1.7220248065753339
3.679070897475763,0.04238078799636344
-4.465533938675209,-0.6279054117794078
2.41039941743888,0.10766843159901349
3.3543042451402028,0.03308755229293192
1.1885120739854254,1.5872369973781195
-4.621494514263476,-0.31860041959658447
2.2703156113906977,0.5145716438936966
-3.330056642271238,0.6648686991223574
3.2022814903245793,-0.03487247111350027
2.9040121318067667,0.3937789125686034
-3.550117006028015,-0.5032386035465986
0.4912132603305127,0.9249684103604013
3.0169295253635857,-1.86059844829729
3.2723814394541018,-1.0250201488961732
-1.118120420312724,0.17198432340607117
-1.9429584420014114,-0.30183018067806033
-1.299027020088767,1.6590517724744065
2.18874769424106,2.5071386179395905
-0.4802979953793437,0.6562242968051749
-0.35161910882646746,0.13100657885185818
-2.1308011975946544,0.1852333229075276
3.621367860933415,-2.0437612946943844
-0.4935601338763266,1.513229099893822
0.8284989522729771,1.3167546081356947
3.1492154250622693,3.039703360242564
-1.8623897882450209,0.7718487709296828
3.1688124287659183,-1.4632578772342368
-3.239718563439854,-0.11129980081526283
2.9483772760187175,-1.1088797301232607
0.4381735422970215,1.9442079710583182
1.8980870821060802,-0.18446599518772053
-7.2466792507314715,2.378328310475586
-2.3862201683923008,-1.6780419366030523
0.09432455593258332,1.8796031140887486
-3.480503432020925,-1.0778454737617138
3.3199019800885066,-1.1584743323719588
-4.411257021747354,-1.1389832985241464
3.1628692724378378,-1.3907341697481965
1.7857100368990222,-0.685722379898432
2.9661066247135577,-0.8709356863773497
1.1646125760654298,2.4468443415174117
-1.9086981896057498,0.178795521972827
-2.253988471372869,-0.6316717940735163
3.545055818234109,-1.9724122156877062
1.3538036998749683,0.23394790250929387
1.880288383670537,-0.5090542647091236
-4.934450897236307,-1.5243570966128037
2.7235777852738856,-1.546902160785527
0.9559627009729942,3.1378148925342213
-2.440228022723589,0.5552458897569821
-3.732758141847962,-1.519488587773802
-1.2869530958854902,2.1306499717305716
4.226861623559689,-1.5600601262930853
-2.905867036874146,-0.034372093320771846
3.5397781613965877,0.12573990711388355
-3.082074185024233,0.3925708041270334
1.0300319095237138,2.6868802406794665
-2.4482884883640037,-1.605433536693758
-3.1483353616424092,-1.9071759182916352
2.0983760331514643,1.0391464974370286
4.091770315766783,-1.803634801381747
2.827342490595204,0.9547228503137092
2.9085677533872487,0.7918733307304027
2.5977829193115523,-0.8834138546678076
-3.5562927339329096,0.04701448792518445
-2.2727458465193693,1.1447208970596536
2.9586674952205145,-0.5521421916731686
-2.962833935785841,-2.2399279852097798
0.8886547816500192,-0.0887177788975616
-2.890124327402734,-0.37986641706846946
3.3349129659911108,-1.452279337429108
2.668062932080007,0.887386953389092
0.5266206647496642,-0.014629957434608987
4.240991401766318,-2.3193748148025635
-2.677485692428825,-0.46996155372471154
0.34430725542205726,3.399371462517165
2.311465369538793,-2.3815587737820874
0.2165021337072888,0.43312769775505666
3.414195333496189,-1.4364456247178157
-1.0959337667346973,-1.8631120212349992
-3.1309708982538895,-1.2576519704140647
1.0865484078511474,-1.5097829594159684
-3.0494852888362134,0.32303879230396837
-1.3410778179670455,0.9097215171898893
2.5931977939273203,1.3206035353336887
-2.900748274617189,-0.550916610369317
-2.7145912887711945,-0.8628082119184275
-3.1525633313900676,-0.8114121678126257
3.9595480338137308,-3.2302306671886054
3.1119537569763014,0.27963277242122403
2.9288709584648376,1.060517302785016
0.6643800375528089,3.7788868668053133
-0.09346252013484227,3.0150344686591337
-3.0021102044508288,0.06700217684340753
-4.282482761178467,-0.1991374813929646
-2.006948286701612,-1.5659684493966815
2.9814645646378546,-0.166582442256643
3.2729193326575174,-1.3400055876927834
3.760748803103356,-0.2607211269916637
3.287725072015778,1.1684744139083185
-3.6756265565789255,-1.4942085088174708
2.6120053071635945,-1.591931400724175
3.1355329986360614,-0.16134990719347403
1.965047203964399,2.074997034428523
-2.0450745697909634,-0.5773471817447187
1.6088910547824005,0.41848842746568193
-2.8663171938499388,-0.025790548603737168
-2.3354673293104393,0.17324749499140085
3.486781000612579,0.16162921591239332
-3.0318025739506287,-0.4449001717913158
1.4342608739189315,0.9620454289723815
0.13078900204189137,2.1963018756034742
-4.13902238398459,-1.013950007967261
-2.961341748889758,-1.856275880602848
2.268076643369968,-0.8202893181611193
-3.0745775746833597,-0.1562260693103174
-3.4804586370534962,-0.9750207808569565
3.8729924780482743,-2.2073936465243045
-1.1889947199978677,-0.013276370674482035
3.020531963281788,-0.1502237392930048
3.123774370773336,-1.509270469344353
3.3161675954674683,-1.7941536352709142
-2.222091635998664,0.589362664924015
-2.029301820080267,0.5295066815931081
2.0948873952920075,-0.5931212041783938
3.623581328576005,-1.241024751283744
2.136293654567738,-0.11985719042386721
0.8099322853399067,-0.27586224555962213
3.0655260030924745,-2.4374619909860424
-3.866046941866844,-1.1530780748761056
0.9790210073160741,1.5642075496168069
3.448951465122126,-1.7365169580669506
3.17827102880289,0.9303803737182129
1.0286852406612956,0.8884602940370622
-2.513662817224294,-0.3113855910697278
-0.9321959060777115,1.1980091622775495
-1.8898388648447346,0.4209073860954726
4.006555408899179,-0.5518999430936486
2.7274819353431683,0.4194659002125324
3.541840112760006,-0.04766978643068
3.744269667725355,-1.358036478390379
2.891160181667989,-1.7393259023104553
1.3721050133579178,0.5169281852467003
-3.3470323630881786,-1.1924757704977238
0.7708817305100311,0.6470916615804428
-2.334399810008589,-1.49930145609766
1.7568198112148812,-0.3332771326239997
-2.582155443586402,1.5578476906461267
-2.7303813877508825,-0.5204199469827259
-3.9283851892258608,-1.1386822108730934
-1.0073488744919885,0.18850064598076982
4.673162044055004,-2.2716178268292664
-0.8012978138073057,-0.4575312538916698
0.1599855780255971,2.3969823948026
-0.8993439280644691,2.0659201662193074
0.7913909990914042,-1.646490746335684
-1.6203230303663425,0.13161924374361528
1.455724708799758,-0.008027065250139048
3.4059032134648692,-0.7662308607682903
-0.5156204926168271,0.20397635939790587
4.009638074442437,-0.9307198140458101
2.9383542857936518,-0.3890565588422414
-3.9672386019431167,0.18292756341135646
3.2593668485640763,-2.2786326029814554
2.322795874878078,-0.9246490256275616
1.6973598120524707,0.24802588875712334
-0.5348528755865604,1.9100244449378483
1.3487134788907107,-1.2351747733918796
-3.512144455029625,-1.161650870717898
-4.33237672279435,-1.0988740771331265
-1.3359058025516788,0.010847340125425403
-4.085569390890269,-1.9210717399207415
-3.368853519050773,0.3780793325429075
3.4092790010565404,0.6482387750220299
-0.5975856748981937,2.266444993901487
0.600223846927732,-0.6160897775456
1.7359963431682353,1.4502567524268026
3.2802503394544615,-0.841360847081831
-1.4603937956554354,0.23815260457625864
3.818404172488202,-1.263219978266339
2.0379859556264845,1.3012514635066346
3.2161902597229064,-0.7042036286337555
-2.1956436631983314,-1.4326127593420788
-3.21970883758249,0.7101499199999808
-4.3236009502717545,0.4549786464584705
-4.216685145908397,-0.5781636485886813
-1.9606436582593298,-0.20747456396489689
-1.8954873441414597,-1.2096745567793872
0.21653062931885117,1.443402672230854
1.8249935162739763,0.9559259507755141
3.320854212488239,0.8708111760765594
-2.5005617906086566,-0.6670210912584007
-2.729396401494236,-1.0275698531772095
2.1396062305880807,2.175299250817852
-2.548335287357291,-0.0749676553675251
1.8719219150592963,1.665324962360763
2.5295092296508286,1.3495904898099371
-3.5059615813189837,0.4619501622141744
3.402241976556896,1.287827176010163
0.49134199368068127,-0.4441181158592691
1.6428902632539892,-0.2568091649696434
3.1776989858816664,1.2570866062089183
2.3090517935986585,0.7048816614682444
-2.3670221309907276,-1.0602468497988369
3.3475518451458326,-0.46073960191332614
2.3681144552391573,-1.4198224394209173
2.9642319954794534,2.367396479045439
-2.7654991322810942,-0.955407873990849
-3.0987856599175725,-0.7419611427502614
1.185687429429588,1.5217687466672203
-0.2783994026221931,0.4315430136315551
-1.6166925557482341,0.19989989285199844
2.8496789171451957,-0.31904516757494183
2.4735641972485145,-0.5737135071973297
3.6551696809920573,-1.30724373818351
-2.993921589449866,-0.5273012222530992
0.4725139594241656,2.2827700567193094
2.56130058403555,-0.32268610534788184
-3.1286443926971095,1.249037713811937
-2.713964409707508,-0.3547080781482237
-1.467651177699587,-0.5183635805845777
2.0064178824988024,0.7488192570653787
1.6955628091616204,2.1029674647467496
2.207769364098067,0.8789131754913616
-2.7930566725066197,0.06817483677057562
-3.3984109518403014,-0.2272401335469586
2.587082801776979,-0.2405521567070218
-0.991268390488816,-1.0128753430719828
2.061695827982519,0.8052150233738264
-1.626891756430009,-0.6120410240505596
-2.984933645096108,-0.9883852365859868
1.0112387321575322,1.5249772341733157
2.873145057541366,-0.5644010185296655
3.3570021940699863,-0.8394966751412474
2.1883767509366603,-0.2547937978478633
-3.876944677173472,-0.7775035373757597
-1.6637938446837988,-1.1249012257106985
-2.4939800274411277,1.4786439255003314
-1.5124598532717488,1.5103882002177236
-1.0993916543511377,-0.3309098503841271
-0.010484801301047925,1.8851390133736232
0.41193739766339443,1.9811311495960595
4.1624915722037965,-1.2283586567799012
2.662465301187685,-1.9573786155042971
3.8316594959222905,-0.8336370407827893
-2.2123540692440957,-1.1597038716962849
-3.6084693394006,-1.4773166012723395
0.07186533251394747,2.104282647830711
-4.0284178164936915,-1.3801334915541856
1.4346496411793028,-1.194547225033868
-3.1786086596652106,-0.27228096666893387
3.8063858584718027,-2.269353106639156
-0.32219833341476745,1.8443153501894383
2.298020325329268,0.6091573029062433
1.2910166930342357,-0.38901434912983257
-3.0585138635082756,-0.7992601574150289
-3.410029236072044,-0.6483815590851534
2.4955418399145053,0.3113014183568228
-2.3787013337656235,-1.2797686005994207
0.9654555164605924,1.1447231774242401
-0.5759403889750073,1.8599259764693783
3.5075550567945895,-1.112640587313798
1.8082369621853231,2.1883371513861896
1.8922825313082576,0.20730127236232299
-3.3763954000164604,-0.20424319682541514
-1.1249635106122904,-0.7505168148236177
0.4834294616974672,2.3689780788070167
2.594841045929799,0.614604309675388
-3.0114186726789454,-0.9266952393565985
2.878876529653366,0.37202277026935515
3.612472797474097,-1.1542244751220494
-3.670113399712168,-1.4609767047745477
-1.5482738414566237,-0.20575229523921273
-4.583513523921267,-0.5713172504789436
-2.0837094863401004,0.9823673644584711
2.4463359664906017,1.1791350262033444
-3.1315998905634466,0.4564067954249732
2.2915374257442425,-1.2922185746760357
1.7063169561957214,1.524435513480464
-4.779773190191443,-0.5653790341590943
1.6837405436306274,-0.9260079679493479
-3.486340921410133,-4.205438694959132
-2.8376341649532506,-0.4657125920901633
0.2658823423386011,0.5415625055700022
-0.6167356341118833,1.4721046465336332
0.08594227032282281,-0.9947317379191691
-1.5329780400944573,1.5550674246052174
-4.052231585552665,-1.1326191749812415
-2.866867813110703,0.08253768473244238
-1.7108242072002677,1.137955680867834
-2.0457865824192254,-0.870253404659718
1.2355801843249155,2.5685850597648563
2.90273891510321,-0.2104952832744144
-3.836965499546155,-0.11569782860453556
-2.0159136704835907,1.4079984454226055
0.2724266555622314,0.8255776439220748
-2.529377845506319,-0.11105794031647351
-3.0569261020312983,0.6687759846194531
2.976149167347195,-0.3918024912923539
-2.1225659467840132,0.3525412230262854
-2.386243589205571,-0.6296985615314232
-0.5988087695236336,1.2674583266798884
-2.960995319815778,-1.559589724899077
1.3221162510617146,1.2990822047068669
0.6826241649487641,-0.8346687327577605
3.0986806854769973,1.3110927051608456
0.06836706650786832,-0.3730283401102942
1.029973554703283,1.6880645784073036
3.998481630177906,-0.5822710045786526
-4.0891394095704054,-1.3317910966625495
-2.5349713960741274,0.30363943056011816
1.7750502026142991,-2.2190259248401185
3.6846983337498793,-2.322020884762337
-2.7178068499595884,-1.1520730616008863
0.6832663997841183,0.6800612548555093
1.8976974302968852,1.1242725686255892
3.0522663742307765,-0.2902287395500065
2.684573193924142,0.7599779471197885
0.6116027188124687,1.9711003788580448
3.8504654982524245,-1.4034957674327497
3.6167805955108325,-1.2673865812534166
0.9006947228109238,0.7970692119361438
-2.9087923817881096,0.745420791196539
-1.128210212200096,2.6384514363895812
-2.0057545669707575,-0.737678691386432
-3.187393403714839,-0.6869117800041423
2.94416968066462,1.454475119327022
2.455686422453541,-0.04860162470638084
3.6864162076069915,-0.8818883202229829
2.4503905324036,-0.04029430064837526
-2.3753362501728463,-1.3741368856359086
3.798159939469278,-1.5500809035069754
-2.8274266843992164,-0.42455296482709926
-4.156254789784768,-1.2992609499447632
4.08988377360959,-0.641433194298881
3.2100412703079146,1.0204473143880222
-3.771552448279979,1.4956360423175812
-1.2039412742477498,-0.5505811091866407
0.9972761641077755,0.7532638391577173
-0.08509344451614462,2.8339988196445365
-2.975735882899234,1.2826092992112414
-2.1514062272698595,-1.0738887983333214
2.180688040065897,1.2558706151860735
3.3212338512787816,-0.7442616354788474
-2.067821533332205,2.448804167184236
2.343182595155858,0.7298807482646748
-3.1488451687888617,1.6334047939536958
-3.2908804491573513,-0.9878297516895176
-3.0528957239337595,0.0889933164840146
0.6340052003106099,2.627086248455218
3.2601215388260547,-1.4267295274479155
-3.1144770321368194,0.5097634870926685
3.1353730816292384,-2.2366198765152627
-5.351615311748399,-1.6525209919930344
-3.9275219826566574,-0.3910684584255462
0.42717277174080526,0.9007778596918391
1.3869943350481928,0.056843314696808284
-3.055551157772902,0.09849335907850701
-2.47889184388275,0.549810396913414
0.8522668066213174,1.3477800236187116
0.9754802812345734,2.6794042597733956
0.5852814695364511,1.9589404048810635
-0.9471432523458512,-4.492060124390478
-3.1194581791896026,-0.32822387490772104
-2.8304627439739805,0.3047779594738602
1.6373742180121258,1.204886628459127
-3.7072779116664085,-2.4432405364245855
-1.0800312288786513,0.23886743687124995
2.6351869419789513,0.5080624312555717
1.8422159400547868,-0.7992043901232364
3.0069864073085424,0.2846491772047905
-1.129989911152084,1.510044874287459
